xcl,ycl,xvcl,yvcl,xlt,ylt,xvlt,yvlt,xtt,ytt,xvtt,yvtt
49.466941,0.170214,-0.000000,0.000000,50.523260,-0.115859,-0.000000,0.000000
49.466929,0.170814,-0.000000,0.000000,50.523846,-0.116651,-0.000000,0.000000
49.466924,0.171410,-0.000000,0.000000,50.524424,-0.117440,-0.000000,0.000000
49.466924,0.172004,-0.000000,0.000000,50.524995,-0.118227,-0.000000,0.000000
49.466930,0.172595,-0.000000,0.000000,50.525559,-0.119010,-0.000000,0.000000
49.466942,0.173184,-0.000000,0.000000,50.526116,-0.119791,-0.000000,0.000000
49.466960,0.173769,-0.000000,0.000000,50.526667,-0.120568,-0.000000,0.000000
49.466984,0.174352,-0.000000,0.000000,50.527210,-0.121343,-0.000000,0.000000
49.467014,0.174932,-0.000000,0.000000,50.527746,-0.122115,-0.000000,0.000000
49.467049,0.175509,-0.000000,0.000000,50.528275,-0.122884,-0.000000,0.000000
49.467091,0.176084,-0.000000,0.000000,50.528797,-0.123651,-0.000000,0.000000
49.467139,0.176656,-0.000000,0.000000,50.529313,-0.124414,-0.000000,0.000000
49.467192,0.177225,-0.000000,0.000000,50.529821,-0.125175,-0.000000,0.000000
49.467251,0.177791,-0.000000,0.000000,50.530323,-0.125933,-0.000000,0.000000
49.467316,0.178355,-0.000000,0.000000,50.530818,-0.126688,-0.000000,0.000000
49.467387,0.178916,-0.000000,0.000000,50.531306,-0.127440,-0.000000,0.000000
49.467463,0.179474,-0.000000,0.000000,50.531788,-0.128189,-0.000000,0.000000
49.467546,0.180029,-0.000000,0.000000,50.532263,-0.128936,-0.000000,0.000000
49.467634,0.180582,-0.000000,0.000000,50.532732,-0.129680,-0.000000,0.000000
49.467728,0.181132,-0.000000,0.000000,50.533194,-0.130421,-0.000000,0.000000
49.467827,0.181679,-0.000000,0.000000,50.533649,-0.131159,-0.000000,0.000000
49.467933,0.182224,-0.000000,0.000000,50.534098,-0.131894,-0.000000,0.000000
49.468044,0.182766,-0.000000,0.000000,50.534540,-0.132627,-0.000000,0.000000
49.468161,0.183305,-0.000000,0.000000,50.534976,-0.133357,-0.000000,0.000000
49.468283,0.183842,-0.000000,0.000000,50.535406,-0.134084,-0.000000,0.000000
49.468411,0.184375,-0.000000,0.000000,50.535829,-0.134809,-0.000000,0.000000
49.468545,0.184906,-0.000000,0.000000,50.536245,-0.135530,-0.000000,0.000000
49.468685,0.185435,-0.000000,0.000000,50.536656,-0.136249,-0.000000,0.000000
49.468830,0.185960,-0.000000,0.000000,50.537060,-0.136965,-0.000000,0.000000
49.468981,0.186484,-0.000000,0.000000,50.537458,-0.137679,-0.000000,0.000000
49.469137,0.187004,-0.000000,0.000000,50.537849,-0.138390,-0.000000,0.000000
49.469299,0.187521,-0.000000,0.000000,50.538235,-0.139098,-0.000000,0.000000
49.469467,0.188036,-0.000000,0.000000,50.538614,-0.139803,-0.000000,0.000000
49.469640,0.188549,-0.000000,0.000000,50.538987,-0.140505,-0.000000,0.000000
49.469819,0.189058,-0.000000,0.000000,50.539354,-0.141205,-0.000000,0.000000
49.470004,0.189565,-0.000000,0.000000,50.539715,-0.141902,-0.000000,0.000000
